len,packet_id,flags,ttl,protocol,checksum,source_port,destination_port,test
0.076923,0.550425,0,0.6,0.352941,0.267747,0.030158,0.682214,1
0.076923,0.177239,0,0.6,0.352941,0.640939,0.008289,0.682214,1
0.076923,0.802359,0,0.6,0.352941,0.015809,0.057165,0.682214,1
0.076923,0.970549,0,0.6,0.352941,0.847662,0.02583,0.682214,1
0.076923,0.702074,0,0.6,0.352941,0.116096,0.137559,0.682214,1
0.076923,0.09702,0,0.6,0.352941,0.721159,0.12115,0.682214,1
0.076923,0.422917,0,0.6,0.352941,0.395257,0.080762,0.682214,1
0.076923,0.501305,0,0.6,0.352941,0.316868,0.079859,0.682214,1
0.076923,0.263882,0,0.6,0.352941,0.554294,0.003242,0.682214,1
0.076923,0.758183,0,0.6,0.352941,0.059986,0.013962,0.682214,1
0.076923,0.033052,0,0.6,0.352941,0.785128,0.006224,0.682214,1
0.076923,0.391162,0,0.6,0.352941,0.427013,0.113213,0.682214,1
0.076923,0.619276,0,0.6,0.352941,0.198895,0.016532,0.682214,1
0.141026,0.736713,0.007843,1,0.352941,0.729613,0.605735,0.000826,1
0.102564,0.502266,0,0.6,0.352941,0.315785,0.000826,0.605735,1
0.076923,0.736728,0.007843,1,0.352941,0.729903,0.605735,0.000826,1
0.076923,0.388049,0,0.6,0.352941,0.430126,0.057165,0.682199,1
0.076923,0.062747,0,0.6,0.352941,0.755432,0.008289,0.682199,1
0.076923,0.583645,0,0.6,0.352941,0.234527,0.030158,0.682199,1
0.076923,0.996948,0,0.6,0.352941,0.821263,0.169934,0.682199,1
0.076923,0.454305,0,0.6,0.352941,0.363868,0.501178,0.682199,1
0.076923,0.205561,0,0.6,0.352941,0.612617,0.122511,0.682199,1
0.076923,0.089573,0,0.6,0.352941,0.728606,0.017571,0.682199,1
0.076923,0.087681,0,0.6,0.352941,0.730498,0.006545,0.682199,1
0.157051,0.475531,0.007843,1,1,0.740692,0.741138,0.000826,1
0.157051,0.475547,0.007843,1,1,0.740676,0.741138,0.000826,1
0.157051,0.095326,0,0.6,1,0.472441,0.000826,0.741138,1
0.157051,0.926083,0,0.6,1,0.641717,0.000826,0.741138,1
0.141026,0.64807,0.007843,1,0.352941,0.818257,0.611148,0.351751,1
0.102564,0.650878,0,0.6,0.352941,0.16717,0.351751,0.611148,1
0.076923,0.648086,0.007843,1,0.352941,0.818547,0.611148,0.351751,1
0.336538,0.648101,0.007843,1,0.352941,0.817295,0.611148,0.351751,1
0.076923,0.102681,0,0.6,0.352941,0.715498,0.351751,0.611148,1
0.977564,0.739994,0,0.6,0.352941,0.073888,0.351751,0.611148,1
0.076923,0.648116,0.007843,1,0.352941,0.818516,0.611148,0.351751,1
0.076923,0.32199,0,0.6,0.352941,0.496185,0.351751,0.611148,1
0.076923,0.648131,0.007843,1,0.352941,0.818501,0.611148,0.351751,1
0.076923,0.50985,0,0.6,0.352941,0.308323,0.351751,0.611148,1
0.141026,0.613721,0.007843,1,0.352941,0.852606,0.611179,0.351751,1
0.102564,0.460592,0,0.6,0.352941,0.357459,0.351751,0.611179,1
0.076923,0.613737,0.007843,1,0.352941,0.852896,0.611179,0.351751,1
0.336538,0.613752,0.007843,1,0.352941,0.851645,0.611179,0.351751,1
0.076923,0.875406,0,0.6,0.352941,0.942807,0.351751,0.611179,1
0.977564,0.765248,0,0.6,0.352941,0.048633,0.351751,0.611179,1
0.076923,0.613767,0.007843,1,0.352941,0.852866,0.611179,0.351751,1
0.076923,0.537775,0,0.6,0.352941,0.280397,0.351751,0.611179,1
0.076923,0.613782,0.007843,1,0.352941,0.852851,0.611179,0.351751,1
0.076923,0.483039,0,0.6,0.352941,0.335134,0.351751,0.611179,1
0.153846,0.477164,0.007843,1,1,0.739074,0.567426,0.000826,1
0.153846,0.477179,0.007843,1,1,0.739059,0.567426,0.000826,1
0.153846,0.380831,0,0.6,1,0.186947,0.000826,0.567426,1
0.669872,0.274991,0,0.6,1,0.290331,0.000826,0.567426,1
0.173077,0.47721,0.007843,1,1,0.738937,0.868267,0.000826,1
0.173077,0.156227,0,0.6,1,0.411463,0.000826,0.868267,1
0.141026,0.992736,0.007843,1,0.352941,0.473585,0.61121,0.351751,1
0.102564,0.412754,0,0.6,0.352941,0.405298,0.351751,0.61121,1
0.076923,0.992752,0.007843,1,0.352941,0.473875,0.61121,0.351751,1
0.336538,0.992767,0.007843,1,0.352941,0.472624,0.61121,0.351751,1
0.076923,0.911937,0,0.6,0.352941,0.906275,0.351751,0.61121,1
0.977564,0.073825,0,0.6,0.352941,0.740066,0.351751,0.61121,1
0.076923,0.992782,0.007843,1,0.352941,0.473845,0.61121,0.351751,1
0.076923,0.340332,0,0.6,0.352941,0.477843,0.351751,0.61121,1
0.076923,0.992798,0.007843,1,0.352941,0.47383,0.61121,0.351751,1
0.076923,0.410495,0,0.6,0.352941,0.407679,0.351751,0.61121,1
0.076923,0.50689,0,0.6,0.352941,0.311283,0.000826,0.682123,1
0.076923,0,0.007843,1,0.352941,0.466596,0.682123,0.000826,1
0.179487,0.736743,0.007843,1,0.352941,0.729399,0.605735,0.000826,1
0.076923,0.058108,0,0.6,0.352941,0.760071,0.000826,0.605735,1
0.266026,0.202738,0,0.6,0.352941,0.614539,0.000826,0.605735,1
0.076923,0.736759,0.007843,1,0.352941,0.729872,0.605735,0.000826,1
0.076923,0.736774,0.007843,1,0.352941,0.729857,0.605735,0.000826,1
0.076923,0.305251,0,0.6,0.352941,0.512925,0.000826,0.605735,1
0.076923,0.59277,0,0.6,0.352941,0.225401,0.000826,0.605735,1
0.076923,0,0.007843,1,0.352941,0.466596,0.605735,0.000826,1
0.141026,0.676453,0,0.923077,0.352941,0.059376,0.639884,0.000826,1
0.102564,0.249508,0,0.6,0.352941,0.568547,0.000826,0.639884,1
0.076923,0,0.007843,1,0.352941,0.466596,0.639884,0.000826,1
0.141026,0.390597,0,0.784615,0.352941,0.380394,0.639899,0.000826,1
0.102564,0.949461,0,0.6,0.352941,0.868629,0.000826,0.639899,1
0.076923,0,0.007843,1,0.352941,0.466596,0.639899,0.000826,1
0.141026,0.216868,0,0.8,0.352941,0.55022,0.639914,0.000826,1
0.102564,0.773793,0,0.6,0.352941,0.044253,0.000826,0.639914,1
0.076923,0,0.007843,1,0.352941,0.466596,0.639914,0.000826,1
0.128205,0.059756,0,0.584615,0.352941,0.762086,0.63993,0.000826,1
0.102564,0.601453,0,0.6,0.352941,0.216596,0.000826,0.63993,1
0.076923,0,0.007843,1,0.352941,0.466596,0.63993,0.000826,1
0.141026,0.35605,0,0.630769,0.352941,0.454007,0.639945,0.000826,1
0.102564,0.123373,0,0.6,0.352941,0.694684,0.000826,0.639945,1
0.076923,0,0.007843,1,0.352941,0.466596,0.639945,0.000826,1
0.128205,0.848809,0,0.892308,0.352941,0.894937,0.63996,0.000826,1
0.089744,0.337952,0,0.6,0.352941,0.480162,0.000826,0.63996,1
0.076923,0,0.007843,1,0.352941,0.466596,0.63996,0.000826,1
0.423077,0.35756,0.007843,0.892308,0.058824,0.134804,0.000138,0.000153,1
0.519231,0.769597,0,0.753846,0.058824,0.007416,0.000138,0.000015,1
0.076923,0.739978,0,0.6,0.352941,0.078191,0.000826,0.639884,1
0.076923,0,0.007843,1,0.352941,0.466596,0.639884,0.000826,1
1,0.06351,0,0.861538,1,0.683697,0.641107,0.541505,1
0.115385,0.295195,0,0.676923,0.352941,0.503266,0.640067,0.000826,1
0.102564,0.618253,0,0.6,0.352941,0.199796,0.000826,0.640067,1
0.076923,0,0.007843,1,0.352941,0.466596,0.640067,0.000826,1
0.141026,0.764699,0.007843,0.707692,0.352941,0.77585,0.640098,0.000826,1
0.141026,0.101704,0,0.923077,0.352941,0.634133,0.640113,0.000826,1
0.102564,0.185784,0,0.6,0.352941,0.632271,0.000826,0.640113,1
0.076923,0,0.007843,1,0.352941,0.466596,0.640113,0.000826,1
0.076923,0.336762,0,0.6,0.352941,0.481414,0.000826,0.639899,1
0.076923,0,0.007843,1,0.352941,0.466596,0.639899,0.000826,1
0.141026,0.014741,0.007843,0.815385,0.352941,0.498428,0.640128,0.000826,1
0.076923,0.204492,0,0.6,0.352941,0.613685,0.000826,0.640128,1
0.141026,0.506996,0,0.646154,0.352941,0.299152,0.640144,0.000031,1
0.076923,0.932812,0,0.6,0.352941,0.885399,0.000031,0.640144,1
0.141026,0.794882,0.007843,0.846154,0.352941,0.710508,0.640159,0.000031,1
0.076923,0.603497,0,0.6,0.352941,0.214674,0.000031,0.640159,1
0.141026,0.614728,0,0.661538,0.352941,0.187511,0.640174,0.000031,1
0.076923,0.157569,0,0.6,0.352941,0.660609,0.000826,0.639914,1
0.076923,0,0.007843,1,0.352941,0.466596,0.639914,0.000826,1
0.141026,0.159263,0.007843,1,0.352941,0.307026,0.61124,0.351751,1
0.102564,0.363466,0,0.6,0.352941,0.454587,0.351751,0.61124,1
0.076923,0.159279,0.007843,1,0.352941,0.307316,0.61124,0.351751,1
0.336538,0.159294,0.007843,1,0.352941,0.306064,0.61124,0.351751,1
0.076923,0.288084,0,0.6,0.352941,0.530092,0.351751,0.61124,1
0.977564,0.691087,0,0.6,0.352941,0.122795,0.351751,0.61124,1
0.076923,0.159309,0.007843,1,0.352941,0.307285,0.61124,0.351751,1
0.076923,0.563823,0,0.6,0.352941,0.254349,0.351751,0.61124,1
0.076923,0.159324,0.007843,1,0.352941,0.30727,0.61124,0.351751,1
0.076923,0.824592,0,0.6,0.352941,0.993621,0.351751,0.61124,1
0.076923,0.677811,0,0.6,0.352941,0.140359,0.000826,0.63993,1
0.076923,0,0.007843,1,0.352941,0.466596,0.63993,0.000826,1
0.076923,0.110875,0,0.6,0.352941,0.707303,0.000826,0.639945,1
0.076923,0,0.007843,1,0.352941,0.466596,0.639945,0.000826,1
0.141026,0.952802,0.007843,1,0.352941,0.51352,0.611271,0.351751,1
0.102564,0.904003,0,0.6,0.352941,0.914088,0.351751,0.611271,1
0.076923,0.952818,0.007843,1,0.352941,0.51381,0.611271,0.351751,1
0.336538,0.952833,0.007843,1,0.352941,0.512559,0.611271,0.351751,1
0.076923,0.757725,0,0.6,0.352941,0.060444,0.351751,0.611271,1
0.977564,0.375414,0,0.6,0.352941,0.438473,0.351751,0.611271,1
0.076923,0.952848,0.007843,1,0.352941,0.51378,0.611271,0.351751,1
0.076923,0.580166,0,0.6,0.352941,0.238006,0.351751,0.611271,1
0.076923,0.952863,0.007843,1,0.352941,0.513764,0.611271,0.351751,1
0.076923,0.536142,0,0.6,0.352941,0.28203,0.351751,0.611271,1
0.076923,0.647079,0,0.6,0.352941,0.171092,0.000826,0.63996,1
0.076923,0,0.007843,1,0.352941,0.466596,0.63996,0.000826,1
0.076923,0.592617,0,0.6,0.352941,0.225554,0.000826,0.640067,1
0.076923,0,0.007843,1,0.352941,0.466596,0.640067,0.000826,1
0.076923,0.428303,0,0.6,0.352941,0.389871,0.000826,0.640113,1
0.076923,0,0.007843,1,0.352941,0.466596,0.640113,0.000826,1
0.423077,0.084675,0.007843,0.753846,0.058824,0.442852,0.000138,0.000153,1
0.519231,0.38254,0,0.892308,0.058824,0.359321,0.000138,0.000015,1
1,0.06351,0,0.861538,1,0.683697,0.641107,0.541505,1
0.141026,0.897822,0.007843,0.738462,0.352941,0.634911,0.640098,0.000826,1
0.141026,0.050387,0,0.6,0.352941,0.767488,0.640174,0.000031,1
0.144231,0.480552,0.007843,1,1,0.735732,0.723994,0.000826,1
0.144231,0.480567,0.007843,1,1,0.735717,0.723994,0.000826,1
0.144231,0.150367,0,0.6,1,0.41746,0.000826,0.723994,1
0.144231,0.384402,0,0.6,1,0.183422,0.000826,0.723994,1
0.423077,0.966795,0.007843,0.630769,0.058824,0.592016,0.000138,0.000153,1
0.519231,0.284742,0,0.753846,0.058824,0.492279,0.000138,0.000015,1
1,0.06351,0,0.861538,1,0.683697,0.641107,0.541505,1
0.141026,0.350495,0.007843,0.692308,0.352941,0.193921,0.640098,0.000826,1
0.076923,0.026674,0,0.6,0.352941,0.791506,0.000826,0.639884,1
0.076923,0,0.007843,1,0.352941,0.466596,0.639884,0.000826,1
0.141026,0.698717,0,0.707692,0.352941,0.091802,0.640174,0.000031,1
0.076923,0.570857,0,0.6,0.352941,0.247314,0.000826,0.639899,1
0.076923,0,0.007843,1,0.352941,0.466596,0.639899,0.000826,1
0.076923,0.056277,0,0.6,0.352941,0.761903,0.000826,0.639914,1
0.076923,0,0.007843,1,0.352941,0.466596,0.639914,0.000826,1
0.076923,0.504296,0,0.6,0.352941,0.313877,0.000826,0.63993,1
0.076923,0,0.007843,1,0.352941,0.466596,0.63993,0.000826,1
0.076923,0.581737,0,0.6,0.352941,0.236434,0.000826,0.639945,1
0.076923,0,0.007843,1,0.352941,0.466596,0.639945,0.000826,1
0.076923,0.190393,0,0.6,0.352941,0.627785,0.000826,0.63996,1
0.076923,0,0.007843,1,0.352941,0.466596,0.63996,0.000826,1
0.076923,0.453924,0,0.6,0.352941,0.36425,0.000826,0.640067,1
0.076923,0,0.007843,1,0.352941,0.466596,0.640067,0.000826,1
0.076923,0.778249,0,0.6,0.352941,0.039919,0.000826,0.640113,1
0.076923,0,0.007843,1,0.352941,0.466596,0.640113,0.000826,1
0.423077,0.102178,0.007843,0.661538,0.058824,0.448788,0.000138,0.000153,1
0.519231,0.943723,0,0.784615,0.058824,0.82552,0.000138,0.000015,1
1,0.06351,0,0.861538,1,0.683697,0.641107,0.541505,1
0.141026,0.250347,0.007843,0.784615,0.352941,0.270631,0.640098,0.000826,1
0.141026,0.535883,0,0.846154,0.352941,0.219481,0.640174,0.000031,1
0.150641,0.482337,0.007843,1,1,0.733916,0.606469,0.000826,1
0.150641,0.482352,0.007843,1,1,0.733901,0.606469,0.000826,1
0.150641,0.706056,0,0.6,1,0.861777,0.000826,0.606469,1
0.150641,0.107122,0,0.6,1,0.460676,0.000826,0.606469,1
0.157051,0.482932,0.007843,1,1,0.733291,0.733614,0.000826,1
0.157051,0.482948,0.007843,1,1,0.733275,0.733614,0.000826,1
0.157051,0.245708,0,0.6,1,0.322056,0.000826,0.733614,1
0.157051,0.54101,0,0.6,1,0.02675,0.000826,0.733614,1
0.160256,0.370943,0.007843,1,1,0.095083,0.694678,0.000826,1
0.160256,0.370958,0.007843,1,1,0.095068,0.694678,0.000826,1
0.160256,0.887583,0,0.6,1,0.930065,0.000826,0.694678,1
0.160256,0.584377,0,0.6,1,0.23323,0.000826,0.694678,1
0.141026,0.34253,0,0.723077,0.352941,0.444088,0.639884,0.000826,1
0.102564,0.068988,0,0.6,0.352941,0.749069,0.000826,0.639884,1
0.076923,0,0.007843,1,0.352941,0.466596,0.639884,0.000826,1
0.141026,0.557902,0,0.661538,0.352941,0.244339,0.639899,0.000826,1
0.102564,0.741947,0,0.6,0.352941,0.0761,0.000826,0.639899,1
0.076923,0,0.007843,1,0.352941,0.466596,0.639899,0.000826,1
0.141026,0.40665,0,0.646154,0.352941,0.399499,0.639914,0.000826,1
0.102564,0.497627,0,0.6,0.352941,0.320424,0.000826,0.639914,1
0.076923,0,0.007843,1,0.352941,0.466596,0.639914,0.000826,1
0.128205,0.105672,0,0.630769,0.352941,0.70445,0.63993,0.000826,1
0.102564,0.90443,0,0.6,0.352941,0.913661,0.000826,0.63993,1
0.076923,0,0.007843,1,0.352941,0.466596,0.63993,0.000826,1
0.141026,0.41547,0,0.8,0.352941,0.351614,0.639945,0.000826,1
0.102564,0.613965,0,0.6,0.352941,0.204084,0.000826,0.639945,1
0.076923,0,0.007843,1,0.352941,0.466596,0.639945,0.000826,1
0.128205,0.517129,0,0.861538,0.352941,0.234389,0.63996,0.000826,1
0.089744,0.959242,0,0.6,0.352941,0.858909,0.000826,0.63996,1
0.076923,0,0.007843,1,0.352941,0.466596,0.63996,0.000826,1
0.423077,0.059832,0.007843,0.584615,0.058824,0.510667,0.000138,0.000153,1
0.519231,0.472983,0,0.723077,0.058824,0.311848,0.000138,0.000015,1
1,0.06351,0,0.969231,1,0.656351,0.641107,0.538538,1
0.076923,0.174095,0,0.6,0.352941,0.644082,0.000826,0.639884,1
0.076923,0,0.007843,1,0.352941,0.466596,0.639884,0.000826,1
0.115385,0.332993,0,0.830769,0.352941,0.426402,0.640067,0.000826,1
0.102564,0.29959,0,0.6,0.352941,0.518464,0.000826,0.640067,1
0.076923,0,0.007843,1,0.352941,0.466596,0.640067,0.000826,1
0.141026,0.973677,0.007843,0.6,0.352941,0.594214,0.640098,0.000826,1
0.141026,0.918377,0,0.723077,0.352941,0.868278,0.640113,0.000826,1
0.102564,0.218852,0,0.6,0.352941,0.599203,0.000826,0.640113,1
0.076923,0,0.007843,1,0.352941,0.466596,0.640113,0.000826,1
0.141026,0.213694,0.007843,0.723077,0.352941,0.322911,0.640128,0.000826,1
0.076923,0.269635,0,0.6,0.352941,0.548541,0.000826,0.640128,1
0.076923,0.681596,0,0.6,0.352941,0.136574,0.000826,0.639899,1
0.076923,0,0.007843,1,0.352941,0.466596,0.639899,0.000826,1
0.141026,0.094822,0,0.630769,0.352941,0.715238,0.640144,0.000031,1
0.076923,0.923596,0,0.6,0.352941,0.894616,0.000031,0.640144,1
0.141026,0.863794,0.007843,0.769231,0.352941,0.661127,0.640159,0.000031,1
0.076923,0.40192,0,0.6,0.352941,0.416255,0.000031,0.640159,1
0.141026,0.93443,0,0.892308,0.352941,0.809253,0.640174,0.000031,1
0.076923,0.894175,0,0.6,0.352941,0.924037,0.000826,0.639914,1
0.076923,0,0.007843,1,0.352941,0.466596,0.639914,0.000826,1
0.076923,0.26141,0,0.6,0.352941,0.556766,0.000826,0.63993,1
0.076923,0,0.007843,1,0.352941,0.466596,0.63993,0.000826,1
0.076923,0.974288,0,0.6,0.352941,0.843924,0.000826,0.639945,1
0.076923,0,0.007843,1,0.352941,0.466596,0.639945,0.000826,1
0.423077,0.881174,0.007843,0.753846,0.058824,0.646386,0.000138,0.000153,1
0.519231,0.657257,0,0.923077,0.058824,0.076787,0.000138,0.000015,1
1,0.06351,0,0.969231,1,0.656351,0.641107,0.538538,1
0.076923,0.673386,0,0.6,0.352941,0.144784,0.000826,0.63996,1
0.076923,0,0.007843,1,0.352941,0.466596,0.63996,0.000826,1
0.141026,0.80123,0.007843,0.8,0.352941,0.715879,0.640098,0.000826,1
0.141026,0.905452,0,0.6,0.352941,0.912455,0.640174,0.000031,1
0.076923,0.194604,0,0.6,0.352941,0.623573,0.000826,0.640067,1
0.076923,0,0.007843,1,0.352941,0.466596,0.640067,0.000826,1
0.076923,0.073505,0,0.6,0.352941,0.744674,0.000826,0.640113,1
0.076923,0,0.007843,1,0.352941,0.466596,0.640113,0.000826,1
0.423077,0.155418,0.007843,0.692308,0.058824,0.387734,0.000138,0.000153,1
0.519231,0.533853,0,0.615385,0.058824,0.278322,0.000138,0.000015,1
1,0.06351,0,0.969231,1,0.656351,0.641107,0.538538,1
0.141026,0.052386,0.007843,0.892308,0.352941,0.44125,0.640098,0.000826,1
0.076923,0.520364,0,0.6,0.352941,0.297809,0.000826,0.639884,1
0.076923,0,0.007843,1,0.352941,0.466596,0.639884,0.000826,1
0.076923,0.1388,0,0.6,0.352941,0.679378,0.000826,0.639899,1
0.076923,0,0.007843,1,0.352941,0.466596,0.639899,0.000826,1
0.141026,0.554606,0,0.846154,0.352941,0.200757,0.640174,0.000031,1
0.076923,0.788534,0,0.6,0.352941,0.029634,0.000826,0.639914,1
0.076923,0,0.007843,1,0.352941,0.466596,0.639914,0.000826,1
0.160256,0.37166,0.007843,1,1,0.094366,0.694678,0.000826,1
0.160256,0.371675,0.007843,1,1,0.094351,0.694678,0.000826,1
0.160256,0.420155,0,0.6,1,0.397455,0.000826,0.694678,1
0.160256,0.397769,0,0.6,1,0.419841,0.000826,0.694678,1
0.141026,0.936032,0.007843,1,0.352941,0.530291,0.611301,0.351751,1
0.102564,0.475333,0,0.6,0.352941,0.342718,0.351751,0.611301,1
0.076923,0.936047,0.007843,1,0.352941,0.53058,0.611301,0.351751,1
0.336538,0.936063,0.007843,1,0.352941,0.529329,0.611301,0.351751,1
0.076923,0.204416,0,0.6,0.352941,0.613761,0.351751,0.611301,1
0.977564,0.008774,0,0.6,0.352941,0.805118,0.351751,0.611301,1
0.076923,0.936078,0.007843,1,0.352941,0.53055,0.611301,0.351751,1
0.076923,0.945661,0,0.6,0.352941,0.872551,0.351751,0.611301,1
0.076923,0.936093,0.007843,1,0.352941,0.530535,0.611301,0.351751,1
0.076923,0.17762,0,0.6,0.352941,0.640557,0.351751,0.611301,1
0.076923,0.542994,0,0.6,0.352941,0.275179,0.000826,0.63993,1
0.076923,0,0.007843,1,0.352941,0.466596,0.63993,0.000826,1
0.423077,0.107198,0.007843,0.630769,0.058824,0.451581,0.000138,0.000153,1
0.076923,0.487724,0,0.6,0.352941,0.330449,0.000826,0.639945,1
0.076923,0,0.007843,1,0.352941,0.466596,0.639945,0.000826,1
0.519231,0.319396,0,0.769231,0.058824,0.453717,0.000138,0.000015,1
1,0.06351,0,0.969231,1,0.656351,0.641107,0.538538,1
0.141026,0.540155,0.007843,0.646154,0.352941,0.015977,0.640098,0.000826,1
0.076923,0.629988,0,0.6,0.352941,0.188183,0.000826,0.63996,1
0.076923,0,0.007843,1,0.352941,0.466596,0.63996,0.000826,1
0.141026,0.603864,0,0.630769,0.352941,0.206189,0.640174,0.000031,1
0.076923,0.071094,0,0.6,0.352941,0.747085,0.000826,0.640067,1
0.076923,0,0.007843,1,0.352941,0.466596,0.640067,0.000826,1
0.076923,0.833199,0,0.6,0.352941,0.985015,0.000826,0.640113,1
0.076923,0,0.007843,1,0.352941,0.466596,0.640113,0.000826,1
0.076923,0.631651,0,0.169231,0.352941,0.293017,0.50419,0.001239,1
0.076923,0.400287,0,0.153846,0.352941,0.530306,0.504206,0.001239,1
0.076923,0.259228,0,0.138462,0.352941,0.674052,0.504221,0.001239,1
0.076923,0.336792,0,0.123077,0.352941,0.602316,0.504236,0.001239,1
0.076923,0.34665,0,0.107692,0.352941,0.593847,0.504251,0.001239,1
0.076923,0.590283,0,0.6,0.352941,0.227889,0.001239,0.50419,1
0.076923,0.479026,0,0.092308,0.352941,0.464414,0.504267,0.001239,1
0.076923,0.873285,0,0.076923,0.352941,0.077458,0.504282,0.001239,1
0.076923,0.448034,0,0.061538,0.352941,0.503922,0.504297,0.001239,1
0.076923,0.215464,0,0.046154,0.352941,0.742477,0.504068,0.001239,1
0.076923,0.896083,0,0.030769,0.352941,0.064289,0.504083,0.001239,1
0.076923,0.941678,0,0.6,0.352941,0.876534,0.001239,0.504206,1
0.076923,0.826423,0,0.6,0.352941,0.99179,0.001239,0.504221,1
0.076923,0.288938,0,0.6,0.352941,0.529238,0.001239,0.504236,1
0.076923,0.184701,0,0.6,0.352941,0.633477,0.001239,0.504251,1
0.076923,0.750401,0,0.6,0.352941,0.067768,0.001239,0.504267,1
0.076923,0.416965,0,0.6,0.352941,0.401209,0.001239,0.504282,1
0.076923,0.385729,0,0.6,0.352941,0.432445,0.001239,0.504297,1
0.076923,0.386157,0,0.6,0.352941,0.432018,0.001239,0.504068,1
0.076923,0.457525,0,0.6,0.352941,0.360648,0.001239,0.504083,1
0.176282,0.486244,0.007843,1,1,0.729888,0.801682,0.000826,1
0.176282,0.966093,0,0.6,1,0.601614,0.000826,0.801682,1
0.076923,0.921078,0,0.6,0.352941,0.897134,0.000826,0.639884,1
0.076923,0,0.007843,1,0.352941,0.466596,0.639884,0.000826,1
0.141026,0.262829,0.007843,1,0.352941,0.203458,0.605949,0.000826,1
0.102564,0.174874,0,0.6,0.352941,0.643182,0.000826,0.605949,1
0.076923,0.262845,0.007843,1,0.352941,0.203748,0.605949,0.000826,1
0.217949,0.26286,0.007843,1,0.352941,0.203061,0.605949,0.000826,1
0.076923,0.537241,0,0.6,0.352941,0.280931,0.000826,0.605949,1
0.317308,0.292769,0,0.6,0.352941,0.524263,0.000826,0.605949,1
0.076923,0.262875,0.007843,1,0.352941,0.203717,0.605949,0.000826,1
0.076923,0.783758,0,0.6,0.352941,0.034411,0.000826,0.639899,1
0.076923,0,0.007843,1,0.352941,0.466596,0.639899,0.000826,1
0.076923,0.635176,0,0.6,0.352941,0.182995,0.000826,0.639914,1
0.076923,0,0.007843,1,0.352941,0.466596,0.639914,0.000826,1
0.076923,0.726474,0,0.6,0.352941,0.091696,0.000826,0.63993,1
0.076923,0,0.007843,1,0.352941,0.466596,0.63993,0.000826,1
0.076923,0.284773,0,0.6,0.352941,0.533404,0.000826,0.639945,1
0.076923,0,0.007843,1,0.352941,0.466596,0.639945,0.000826,1
0.076923,0.399142,0,0.6,0.352941,0.419032,0.000826,0.63996,1
0.076923,0,0.007843,1,0.352941,0.466596,0.63996,0.000826,1
0.176282,0.486595,0.007843,1,1,0.729537,0.751904,0.000826,1
0.176282,0.48661,0.007843,1,1,0.729521,0.751904,0.000826,1
0.076923,0.16816,0,0.6,0.352941,0.650018,0.000826,0.640067,1
0.076923,0,0.007843,1,0.352941,0.466596,0.640067,0.000826,1
0.176282,0.596097,0,0.6,1,0.971617,0.000826,0.751904,1
0.176282,0.245144,0,0.6,1,0.322529,0.000826,0.751904,1
0.076923,0.481849,0,0.6,0.352941,0.336324,0.000826,0.640113,1
0.076923,0,0.007843,1,0.352941,0.466596,0.640113,0.000826,1
0.144231,0.487968,0.007843,1,1,0.728316,0.53707,0.000826,1
0.144231,0.487983,0.007843,1,1,0.728301,0.53707,0.000826,1
0.144231,0.035494,0,0.6,1,0.532335,0.000826,0.53707,1
0.144231,0.706819,0,0.6,1,0.861045,0.000826,0.53707,1
0.141026,0.445959,0.007843,1,0.352941,0.020326,0.611363,0.351751,1
0.102564,0.507119,0,0.6,0.352941,0.310932,0.351751,0.611363,1
0.076923,0.445974,0.007843,1,0.352941,0.020616,0.611363,0.351751,1
0.336538,0.445989,0.007843,1,0.352941,0.019365,0.611363,0.351751,1
0.076923,0.992233,0,0.6,0.352941,0.825978,0.351751,0.611363,1
0.977564,0.835961,0,0.6,0.352941,0.977965,0.351751,0.611363,1
0.076923,0.446004,0.007843,1,0.352941,0.020585,0.611363,0.351751,1
0.076923,0.087559,0,0.6,0.352941,0.73062,0.351751,0.611363,1
0.076923,0.44602,0.007843,1,0.352941,0.02057,0.611363,0.351751,1
0.076923,0.013291,0,0.6,0.352941,0.804889,0.351751,0.611363,1
0.169872,0.488227,0.007843,1,1,0.727934,0.501942,0.000826,1
0.169872,0.488243,0.007843,1,1,0.727919,0.501942,0.000826,1
0.221154,0.608182,0,0.6,1,0.959318,0.000826,0.501942,1
0.169872,0.695009,0,0.6,1,0.872734,0.000826,0.501942,1
0.192308,0.488258,0.007843,1,1,0.727797,0.749534,0.001896,1
