len,packet_id,flags,ttl,protocol,checksum,source_port,destination_port,test
0.04,0.48197,0,0.587302,0.3125,0.336025,0.032177,0.779474,1
0.04,0.864141,0,0.587302,0.3125,0.954085,0.017541,0.779474,1
0.04,0.315408,0,0.587302,0.3125,0.502633,0.128449,0.779474,1
0.04,0.849064,0,0.587302,0.3125,0.969166,0.032269,0.779474,1
0.04,0.220064,0,0.587302,0.3125,0.598003,0.032498,0.779474,1
0.04,0.777052,0,0.587302,0.3125,0.040862,0.002187,0.779474,1
0.04,0.249607,0,0.587302,0.3125,0.568452,0.031214,0.779474,1
0.04,0.474356,0,0.587302,0.3125,0.343642,0.751713,0.779474,1
0.04,0.455174,0,0.587302,0.3125,0.362829,0.053404,0.779474,1
0.04,0.113916,0,0.587302,0.3125,0.704181,0.076956,0.779474,1
0.04,0.370206,0,0.587302,0.3125,0.44782,0.017389,0.779474,1
0.04,0.611176,0,0.587302,0.3125,0.206783,0.024454,0.779474,1
0.04,0.760709,0,0.587302,0.3125,0.05721,0.021915,0.779474,1
0.04,0.430315,0,0.587302,0.3125,0.387694,0.091791,0.779474,1
0.04,0.973997,0,0.587302,0.3125,0.844199,0.04588,0.779474,1
0.04,0.226366,0,0.587302,0.3125,0.591699,0.751912,0.779474,1
0.04,0.195877,0,0.587302,0.3125,0.622197,0.090552,0.779474,1
0.04,0.162824,0,0.587302,0.3125,0.655259,0.016303,0.779474,1
0.04,0.46172,0,0.587302,0.3125,0.35628,0.121368,0.779474,1
0.04,0.239032,0,0.587302,0.3125,0.57903,0.78152,0.779474,1
0.04,0.298408,0,0.587302,0.3125,0.519637,0.041292,0.779474,1
0.04,0.412904,0,0.587302,0.3125,0.40511,0.220836,0.779474,1
0.04,0.228365,0,0.587302,0.3125,0.5897,0.01589,0.779474,1
0.04,0.257359,0,0.587302,0.3125,0.560698,0.006989,0.779474,1
0.04,0.899696,0,0.587302,0.3125,0.91852,0.876201,0.779474,1
0.04,0.154324,0,0.587302,0.3125,0.663761,0.114623,0.779474,1
0.04,0.423967,0,0.587302,0.3125,0.394044,0.151022,0.779474,1
0.04,0.988723,0,0.587302,0.3125,0.829469,0.122652,0.779474,1
0.04,0.034014,0,0.587302,0.3125,0.784104,0.841959,0.779474,1
0.04,0.856129,0,0.587302,0.3125,0.962099,0.05946,0.779474,1
0.04,0.707818,0,0.587302,0.3125,0.110116,0.051829,0.779474,1
0.04,0.67098,0,0.587302,0.3125,0.146963,0.025983,0.779474,1
0.04,0.635592,0,0.587302,0.3125,0.182361,0.010858,0.779474,1
0.04,0.541896,0,0.587302,0.3125,0.276083,0.161574,0.779474,1
0.04,0.712014,0,0.587302,0.3125,0.105918,0.015446,0.779474,1
0.04,0.818849,0,0.587302,0.3125,0.999389,0.004022,0.779474,1
0.04,0.51954,0,0.587302,0.3125,0.298445,0.030724,0.779474,1
0.04,0.574247,0,0.587302,0.3125,0.243723,0.019805,0.779474,1
0.04,0.718057,0,0.587302,0.3125,0.099873,0.145302,0.779474,1
0.04,0.380965,0,0.587302,0.3125,0.437058,0.038096,0.779474,1
0.04,0.72265,0,0.587302,0.3125,0.095279,0.019071,0.779474,1
0.04,0.175596,0,0.587302,0.3125,0.642483,0.458784,0.779474,1
0.04,0.282553,0,0.587302,0.3125,0.535497,0.051554,0.779474,1
0.04,0.090934,0,0.587302,0.3125,0.727169,0.088686,0.779474,1
0.04,0.778944,0,0.587302,0.3125,0.038969,0.088915,0.779474,1
0.04,0.433902,0,0.587302,0.3125,0.384107,0.045941,0.779474,1
0.04,0.066488,0,0.587302,0.3125,0.751622,0.016807,0.779474,1
0.04,0.179839,0,0.587302,0.3125,0.63824,0.764682,0.779474,1
0.04,0.892997,0,0.587302,0.3125,0.925221,0.092647,0.779474,1
0.04,0.431017,0,0.587302,0.3125,0.386992,0.031565,0.779474,1
0.04,0.095497,0,0.587302,0.3125,0.722605,0.132303,0.779474,1
0.04,0.662679,0,0.587302,0.3125,0.155267,0.015752,0.779474,1
0.04,0.47431,0,0.587302,0.3125,0.343688,0.017557,0.779474,1
0.106667,0.166715,1,1,0.3125,0.299376,0.632241,0.000811,1
0.066667,0.131861,0,0.587302,0.3125,0.686108,0.000795,0.632247,1
0.04,0.16673,1,1,0.3125,0.299666,0.632241,0.000811,1
0.04,0.768369,0,0.587302,0.3125,0.049547,0.01069,0.779474,1
0.04,0.739177,0,0.587302,0.3125,0.078748,0.051523,0.779474,1
0.04,0.837649,0,0.587302,0.3125,0.980584,0.076497,0.779474,1
0.04,0.004349,0,0.587302,0.3125,0.813777,0.017174,0.779474,1
0.04,0.633212,0,0.587302,0.3125,0.184742,0.501346,0.779474,1
0.04,0.707833,0,0.587302,0.3125,0.1101,0.066067,0.779474,1
0.04,0.145534,0,0.587302,0.3125,0.672554,0.001606,0.779474,1
0.04,0.841098,0,0.587302,0.3125,0.977134,0.058237,0.779474,1
0.04,0.655964,0,0.587302,0.3125,0.161983,0.016119,0.779474,1
0.04,0.832629,0,0.587302,0.3125,0.985606,0.239478,0.779474,1
0.04,0.18019,0,0.587302,0.3125,0.637889,0.001055,0.779474,1
0.04,0.030032,0,0.587302,0.3125,0.788088,0.205772,0.779474,1
0.04,0.004395,0,0.587302,0.3125,0.813732,0.049963,0.779474,1
0.04,0.441806,0,0.587302,0.3125,0.3762,0.024148,0.779474,1
0.04,0.607117,0,0.587302,0.3125,0.210844,0.004741,0.779474,1
0.04,0.918771,0,0.587302,0.3125,0.89944,0.751805,0.779474,1
0.04,0.338695,0,0.587302,0.3125,0.47934,0.031229,0.779474,1
0.04,0.744518,0,0.587302,0.3125,0.073405,0.011439,0.779474,1
0.04,0.330058,0,0.587302,0.3125,0.487979,0.187557,0.779474,1
0.04,0.827059,0,0.587302,0.3125,0.991177,0.145317,0.779474,1
0.04,0.596695,0,0.587302,0.3125,0.221269,0.145271,0.779474,1
0.04,0.294685,0,0.587302,0.3125,0.523362,0.808206,0.779474,1
0.04,0.437091,0,0.587302,0.3125,0.380917,0.007631,0.779474,1
0.04,0.792861,0,0.587302,0.3125,0.025048,0.016379,0.779474,1
0.04,0.585265,0,0.587302,0.3125,0.232702,0.089068,0.779474,1
0.04,0.269231,0,0.587302,0.3125,0.548822,0.015079,0.779474,1
0.04,0.401123,0,0.587302,0.3125,0.416894,0.018887,0.779474,1
0.04,0.258504,0,0.587302,0.3125,0.559553,0.079357,0.779474,1
0.04,0.484809,0,0.587302,0.3125,0.333186,0.510078,0.779474,1
0.04,0.723703,0,0.587302,0.3125,0.094226,0.013764,0.779474,1
0.04,0.803009,0,0.587302,0.3125,0.014898,0.001896,0.779474,1
0.04,0.404175,0,0.587302,0.3125,0.413842,0.019438,0.779474,1
0.04,0.030962,0,0.587302,0.3125,0.787157,0.040329,0.779474,1
0.04,0.299736,0,0.587302,0.3125,0.518309,0.03441,0.779474,1
0.04,0.573118,0,0.587302,0.3125,0.244852,0.016731,0.779474,1
0.04,0.903191,0,0.587302,0.3125,0.915024,0.162354,0.779474,1
0.04,0.282157,0,0.587302,0.3125,0.535894,0.1225,0.779474,1
0.04,0.613999,0,0.587302,0.3125,0.20396,0.0258,0.779474,1
0.04,0.222017,0,0.587302,0.3125,0.59605,0.501132,0.779474,1
0.04,0.378554,0,0.587302,0.3125,0.43947,0.084863,0.779474,1
0.04,0.008164,0,0.587302,0.3125,0.809961,0.000382,0.779474,1
0.04,0.462697,0,0.587302,0.3125,0.355304,0.026305,0.779474,1
0.04,0.120966,0,0.587302,0.3125,0.697129,0.138236,0.779474,1
0.04,0.533503,0,0.587302,0.3125,0.284478,0.029256,0.779474,1
0.04,0.62578,0,0.587302,0.3125,0.192176,0.099422,0.779474,1
0.04,0.423479,0,0.587302,0.3125,0.394532,0.030709,0.779474,1
0.04,0.098686,0,0.587302,0.3125,0.719414,0.019866,0.779474,1
0.04,0.2316,0,0.587302,0.3125,0.586464,0.016318,0.779474,1
0.04,0.175566,0,0.587302,0.3125,0.642514,0.077231,0.779474,1
0.04,0.425371,0,0.587302,0.3125,0.39264,0.122974,0.779474,1
0.04,0.239886,0,0.587302,0.3125,0.578175,0.029042,0.779474,1
0.04,0.070776,0,0.587302,0.3125,0.747333,0.087615,0.779474,1
0.04,0.672994,0,0.587302,0.3125,0.144948,0.423839,0.779474,1
0.04,0.453114,0,0.587302,0.3125,0.364889,0.017633,0.779474,1
0.04,0.924646,0,0.587302,0.3125,0.893563,0.058115,0.779474,1
0.04,0.353588,0,0.587302,0.3125,0.464442,0.077981,0.779474,1
0.04,0.758832,0,0.587302,0.3125,0.059088,0.061219,0.779474,1
0.04,0.238528,0,0.587302,0.3125,0.579534,0.016333,0.779474,1
0.04,0.262776,0,0.587302,0.3125,0.555279,0.146724,0.779474,1
0.04,0.868322,0,0.587302,0.3125,0.949903,0.000122,0.779474,1
0.04,0.181609,0,0.587302,0.3125,0.636469,0.041659,0.779474,1
0.04,0.698448,0,0.587302,0.3125,0.119488,0.064584,0.779474,1
0.04,0.995361,0,0.587302,0.3125,0.822829,0.016165,0.779474,1
0.04,0.687064,0,0.587302,0.3125,0.130875,0.015385,0.779474,1
0.04,0.132456,0,0.587302,0.3125,0.685635,0.02294,0.779474,1
0.04,0.753262,0,0.587302,0.3125,0.064659,0.032422,0.779474,1
0.04,0.933345,0,0.587302,0.3125,0.884863,0.015859,0.779474,1
0.04,0.036807,0,0.587302,0.3125,0.781311,0.068025,0.779474,1
0.04,0.805558,0,0.587302,0.3125,0.012349,0.127424,0.779474,1
0.04,0.578902,0,0.587302,0.3125,0.239067,0.003885,0.779474,1
0.04,0.047504,0,0.587302,0.3125,0.77061,0.020661,0.779474,1
0.04,0.346645,0,0.587302,0.3125,0.471387,0.067964,0.779474,1
0.04,0.956891,0,0.587302,0.3125,0.86131,0.016976,0.779474,1
0.04,0.450871,0,0.587302,0.3125,0.367133,0.240732,0.779474,1
0.04,0.110513,0,0.587302,0.3125,0.707585,0.151037,0.779474,1
0.04,0.222399,0,0.587302,0.3125,0.595668,0.076513,0.779474,1
0.04,0.717813,0,0.587302,0.3125,0.100118,0.009711,0.779474,1
0.04,0.285956,0,0.587302,0.3125,0.532093,0.032208,0.779474,1
0.04,0.774733,0,0.587302,0.3125,0.043182,0.751698,0.779474,1
0.04,0.511025,0,0.587302,0.3125,0.306962,0.061173,0.779474,1
0.04,0.444614,0,0.587302,0.3125,0.373392,0.75185,0.779474,1
0.04,0.64101,0,0.587302,0.3125,0.176942,0.418334,0.779474,1
0.04,0.329233,0,0.587302,0.3125,0.488804,0.006515,0.779474,1
0.04,0.907357,0,0.587302,0.3125,0.910857,0.137778,0.779474,1
0.04,0.926966,0,0.587302,0.3125,0.891243,0.034548,0.779474,1
0.04,0.477347,0,0.587302,0.3125,0.34065,0.050468,0.779474,1
0.04,0.507912,0,0.587302,0.3125,0.310076,0.028491,0.779474,1
0.04,0.789794,0,0.587302,0.3125,0.028117,0.091576,0.779474,1
0.04,0.288383,0,0.587302,0.3125,0.529666,0.015156,0.779474,1
0.04,0.585936,0,0.587302,0.3125,0.23203,0.016211,0.779474,1
0.04,0.521631,0,0.587302,0.3125,0.296353,0.06307,0.779474,1
0.04,0.464116,0,0.587302,0.3125,0.353884,0.07951,0.779474,1
0.04,0.062428,0,0.587302,0.3125,0.755682,0.005934,0.779474,1
0.04,0.217042,0,0.587302,0.3125,0.601026,0.089634,0.779474,1
0.04,0.815934,0,0.587302,0.3125,0.001969,0.024362,0.779474,1
0.04,0.89051,0,0.587302,0.3125,0.927709,0.057579,0.779474,1
0.04,0.966184,0,0.587302,0.3125,0.852014,0.090231,0.779474,1
0.04,0.804413,0,0.587302,0.3125,0.013494,0.033477,0.779474,1
0.04,0.320566,0,0.587302,0.3125,0.497474,0.017954,0.779474,1
0.04,0.431338,0,0.587302,0.3125,0.386671,0.038554,0.779474,1
0.04,0.002197,0,0.587302,0.3125,0.81593,0.004267,0.779474,1
0.04,0.896553,0,0.587302,0.3125,0.921664,0.059843,0.779474,1
0.04,0.327875,0,0.587302,0.3125,0.490162,0.036398,0.779474,1
0.04,0.882346,0,0.587302,0.3125,0.935875,0.013917,0.779474,1
0.04,0.625994,0,0.587302,0.3125,0.191962,0.097694,0.779474,1
0.04,0.350414,0,0.587302,0.3125,0.467617,0.108567,0.779474,1
0.04,0.293388,0,0.587302,0.3125,0.524659,0.079846,0.779474,1
0.04,0.140651,0,0.587302,0.3125,0.677438,0.017006,0.779474,1
0.04,0.488898,0,0.587302,0.3125,0.329095,0.011868,0.779474,1
0.04,0.449619,0,0.587302,0.3125,0.368385,0.106564,0.779474,1
0.04,0.61432,0,0.587302,0.3125,0.203639,0.015722,0.779474,1
0.04,0.203385,0,0.587302,0.3125,0.614687,0.946642,0.779474,1
0.04,0.879248,0,0.587302,0.3125,0.938974,0.090322,0.779474,1
0.04,0.341792,0,0.587302,0.3125,0.476241,0.764636,0.779474,1
0.04,0.775358,0,0.587302,0.3125,0.042556,0.036413,0.779474,1
0.04,0.108544,0,0.587302,0.3125,0.709554,0.01563,0.779474,1
0.04,0.925516,0,0.587302,0.3125,0.892693,0.043953,0.779474,1
0.04,0.503227,0,0.587302,0.3125,0.314762,0.123616,0.779474,1
0.04,0.47666,0,0.587302,0.3125,0.341337,0.017863,0.779474,1
0.04,0.421129,0,0.587302,0.3125,0.396883,0.101961,0.779474,1
0.04,0.338756,0,0.587302,0.3125,0.479279,0.016089,0.779474,1
0.04,0.205323,0,0.587302,0.3125,0.612749,0.091164,0.779474,1
0.04,0.25066,0,0.587302,0.3125,0.567399,0.056402,0.779474,1
0.04,0.8682,0,0.587302,0.3125,0.950025,0.217731,0.779474,1
0.04,0.545681,0,0.587302,0.3125,0.272297,0.03103,0.779474,1
0.04,0.863576,0,0.587302,0.3125,0.95465,0.146709,0.779474,1
0.04,0.236804,0,0.587302,0.3125,0.581259,0.020294,0.779474,1
0.04,0.923075,0,0.587302,0.3125,0.895135,0.003227,0.779474,1
0.04,0.254933,0,0.587302,0.3125,0.563125,0.080565,0.779474,1
0.04,0.431094,0,0.587302,0.3125,0.386916,0.086637,0.779474,1
0.04,0.403885,0,0.587302,0.3125,0.414132,0.016609,0.779474,1
0.04,0.469854,0,0.587302,0.3125,0.348145,0.010552,0.779474,1
0.04,0.182204,0,0.587302,0.3125,0.635874,0.102282,0.779474,1
0.04,0.85268,0,0.587302,0.3125,0.965549,0.751774,0.779474,1
0.04,0.393081,0,0.587302,0.3125,0.424939,0.006484,0.779474,1
0.04,0.070516,0,0.587302,0.3125,0.747592,0.087432,0.779474,1
0.04,0.991439,0,0.587302,0.3125,0.826752,0.028109,0.779474,1
0.04,0.372312,0,0.587302,0.3125,0.445713,0.000444,0.779474,1
0.04,0.047932,0,0.587302,0.3125,0.770183,0.032192,0.779474,1
0.04,0.165952,0,0.587302,0.3125,0.65213,0.054735,0.779474,1
0.04,0.927042,0,0.587302,0.3125,0.891167,0.030694,0.779474,1
0.04,0.122003,0,0.587302,0.3125,0.696091,0.055943,0.779474,1
0.04,0.993179,0,0.587302,0.3125,0.825012,0.0167,0.779474,1
0.04,0.917734,0,0.587302,0.3125,0.900478,0.08682,0.779474,1
0.04,0.927714,0,0.587302,0.3125,0.890495,0.7706,0.779474,1
0.04,0.296852,0,0.587302,0.3125,0.521194,0.14781,0.779474,1
0.04,0.322458,0,0.587302,0.3125,0.495581,0.102435,0.779474,1
0.04,0.9877,0,0.587302,0.3125,0.830492,0.023429,0.779474,1
0.04,0.469946,0,0.587302,0.3125,0.348053,0.152964,0.779474,1
0.04,0.042713,0,0.587302,0.3125,0.775403,0.039854,0.779474,1
0.04,0.311578,0,0.587302,0.3125,0.506464,0.000031,0.779474,1
0.04,0.054707,0,0.587302,0.3125,0.763406,0.057855,0.779474,1
0.04,0.009736,0,0.587302,0.3125,0.808389,0.017067,0.779474,1
0.04,0.571241,0,0.587302,0.3125,0.24673,0.052043,0.779474,1
0.04,0.049107,0,0.587302,0.3125,0.769008,0.888221,0.779474,1
0.04,0.548244,0,0.587302,0.3125,0.269733,0.145042,0.779474,1
0.04,0.510003,0,0.587302,0.3125,0.307985,0.047822,0.779474,1
0.04,0.314325,0,0.587302,0.3125,0.503717,0.091775,0.779474,1
0.04,0.805405,0,0.587302,0.3125,0.012501,0.069829,0.779474,1
0.04,0.630618,0,0.587302,0.3125,0.187337,0.259849,0.779474,1
0.04,0.781477,0,0.587302,0.3125,0.036436,0.036169,0.779474,1
0.04,0.447681,0,0.587302,0.3125,0.370323,0.061234,0.779474,1
0.04,0.610459,0,0.587302,0.3125,0.207501,0.20984,0.779474,1
0.04,0.421175,0,0.587302,0.3125,0.396837,0.020034,0.779474,1
0.04,0.302147,0,0.587302,0.3125,0.515898,0.049245,0.779474,1
0.04,0.007355,0,0.587302,0.3125,0.81077,0.033171,0.779474,1
0.04,0.273947,0,0.587302,0.3125,0.544106,0.093718,0.779474,1
0.04,0.620805,0,0.587302,0.3125,0.197152,0.057136,0.779474,1
0.04,0.714227,0,0.587302,0.3125,0.103705,0.000795,0.779458,1
0.04,0,1,1,0.3125,0.466442,0.779455,0.000811,1
0.04,0.823,0,0.587302,0.3125,0.995238,0.047042,0.779474,1
0.04,0.274618,0,0.587302,0.3125,0.543434,0.090598,0.779474,1
0.04,0.852482,0,0.587302,0.3125,0.965747,0.14206,0.779474,1
0.04,0.37541,0,0.587302,0.3125,0.442614,0.039763,0.779474,1
0.04,0.469442,0,0.587302,0.3125,0.348557,0.679651,0.779474,1
0.04,0.08924,0,0.587302,0.3125,0.728863,0.302487,0.779474,1
0.04,0.016237,0,0.587302,0.3125,0.801887,0.009421,0.779474,1
0.04,0.502159,0,0.587302,0.3125,0.31583,0.679666,0.779474,1
0.04,0.323267,0,0.587302,0.3125,0.494772,0.116596,0.779474,1
0.04,0.605851,0,0.587302,0.3125,0.212111,0.054215,0.779474,1
0.04,0.015611,0,0.587302,0.3125,0.802512,0.135682,0.779474,1
0.04,0.656102,0,0.587302,0.3125,0.161846,0.830841,0.779474,1
0.04,0.298317,0,0.587302,0.3125,0.519729,0.045865,0.779474,1
0.04,0.977934,0,0.587302,0.3125,0.840261,0.016914,0.779474,1
0.04,0.265035,0,0.587302,0.3125,0.55302,0.031183,0.779474,1
0.04,0.002213,0,0.587302,0.3125,0.815914,0.689714,0.779474,1
0.04,0.203079,0,0.587302,0.3125,0.614992,0.849605,0.779474,1
0.04,0.768201,0,0.587302,0.3125,0.049715,0.000046,0.779474,1
0.04,0.692573,0,0.587302,0.3125,0.125364,0.015263,0.779474,1
0.04,0.16699,0,0.587302,0.3125,0.651092,0.841974,0.779474,1
0.04,0.948269,0,0.587302,0.3125,0.869934,0.041537,0.779474,1
0.04,0.451283,0,0.587302,0.3125,0.366721,0.473328,0.779474,1
0.04,0.772795,0,0.587302,0.3125,0.045121,0.076589,0.779474,1
0.04,0.820238,0,0.587302,0.3125,0.998,0.088854,0.779474,1
0.04,0.408356,0,0.587302,0.3125,0.409659,0.528706,0.779474,1
0.04,0.587066,0,0.587302,0.3125,0.230901,0.528721,0.779474,1
0.04,0.979063,0,0.587302,0.3125,0.839131,0.078011,0.779474,1
0.04,0.879111,0,0.587302,0.3125,0.939111,0.273383,0.779474,1
0.04,0.267049,0,0.587302,0.3125,0.551005,0.006209,0.779474,1
0.04,0.538493,0,0.587302,0.3125,0.279487,0.013336,0.779474,1
0.04,0.392013,0,0.587302,0.3125,0.426007,0.752034,0.779474,1
0.04,0.869451,0,0.587302,0.3125,0.948774,0.079831,0.779474,1
0.04,0.346752,0,0.587302,0.3125,0.471281,0.001514,0.779474,1
0.04,0.589812,0,0.587302,0.3125,0.228153,0.050957,0.779474,1
0.04,0.845371,0,0.587302,0.3125,0.97286,0.229385,0.779474,1
0.04,0.262212,0,0.587302,0.3125,0.555844,0.046063,0.779474,1
0.04,0.150951,0,0.587302,0.3125,0.667135,0.016349,0.779474,1
0.04,0.07102,0,0.587302,0.3125,0.747088,0.309231,0.779474,1
0.04,0.261784,0,0.587302,0.3125,0.556271,0.008304,0.779474,1
0.04,0.894249,0,0.587302,0.3125,0.923969,0.808528,0.779474,1
0.04,0.404801,0,0.587302,0.3125,0.413216,0.474659,0.779474,1
0.04,0.313378,0,0.587302,0.3125,0.504663,0.675583,0.779474,1
0.04,0.165952,0,0.587302,0.3125,0.65213,0.000734,0.779474,1
0.04,0.362439,0,0.587302,0.3125,0.455589,0.007861,0.779474,1
0.04,0.533534,0,0.587302,0.3125,0.284447,0.015905,0.779474,1
0.04,0.645801,0,0.587302,0.3125,0.172149,0.030571,0.779474,1
0.04,0.783766,0,0.587302,0.3125,0.034146,0.016364,0.779474,1
0.04,0.650715,0,0.587302,0.3125,0.167234,0.994051,0.779474,1
0.04,0.128794,0,0.587302,0.3125,0.689298,0.060317,0.779474,1
0.04,0.86382,0,0.587302,0.3125,0.954406,0.018077,0.779474,1
0.04,0.218889,0,0.587302,0.3125,0.599179,0.032774,0.779474,1
0.04,0.705666,0,0.587302,0.3125,0.112268,0.032391,0.779474,1
0.04,0.724863,0,0.587302,0.3125,0.093065,0.011026,0.779474,1
0.04,0.393524,0,0.587302,0.3125,0.424496,0.03363,0.779474,1
0.04,0.284507,0,0.587302,0.3125,0.533543,0.010996,0.779474,1
0.04,0.981246,0,0.587302,0.3125,0.836948,0.244923,0.779474,1
0.04,0.611619,0,0.587302,0.3125,0.206341,0.154172,0.779474,1
0.04,0.58177,0,0.587302,0.3125,0.236197,0.735288,0.779474,1
0.04,0.254475,0,0.587302,0.3125,0.563583,0.501285,0.779474,1
0.04,0.486915,0,0.587302,0.3125,0.331079,0.123677,0.779474,1
0.04,0.627825,0,0.587302,0.3125,0.19013,0.10742,0.779474,1
0.04,0.408326,0,0.587302,0.3125,0.40969,0.007585,0.779474,1
0.04,0.121683,0,0.587302,0.3125,0.696411,0.162415,0.779474,1
0.04,0.669988,0,0.587302,0.3125,0.147955,0.015293,0.779474,1
0.04,0.945919,0,0.587302,0.3125,0.872285,0.023292,0.779474,1
0.04,0.86089,0,0.587302,0.3125,0.957337,0.305928,0.779474,1
0.04,0.918146,0,0.587302,0.3125,0.900066,0.010491,0.779474,1
0.04,0.198944,0,0.587302,0.3125,0.619129,0.056417,0.779474,1
0.04,0.048695,0,0.587302,0.3125,0.76942,0.018841,0.779474,1
0.04,0.276938,0,0.587302,0.3125,0.541114,0.11837,0.779474,1
0.04,0.646122,0,0.587302,0.3125,0.171828,0.003869,0.779474,1
0.04,0.60785,0,0.587302,0.3125,0.210111,0.036582,0.779474,1
0.04,0.081244,0,0.587302,0.3125,0.736861,0.081009,0.779474,1
0.04,0.608536,0,0.587302,0.3125,0.209424,0.002722,0.779474,1
0.04,0.279318,0,0.587302,0.3125,0.538733,0.01901,0.779474,1
0.04,0.481818,0,0.587302,0.3125,0.336178,0.088701,0.779474,1
0.04,0.097038,0,0.587302,0.3125,0.721063,0.009635,0.779474,1
0.04,0.306374,0,0.587302,0.3125,0.511669,0.00832,0.779474,1
0.04,0.471059,0,0.587302,0.3125,0.346939,0.022053,0.779474,1
0.04,0.537105,0,0.587302,0.3125,0.280876,0.015706,0.779474,1
0.04,0.450718,0,0.587302,0.3125,0.367286,0.122454,0.779474,1
0.04,0.197769,0,0.587302,0.3125,0.620304,0.501147,0.779474,1
0.04,0.584471,0,0.587302,0.3125,0.233496,0.001223,0.779474,1
0.04,0.741832,0,0.587302,0.3125,0.076092,0.107329,0.779474,1
0.04,0.93188,0,0.587302,0.3125,0.886328,0.016761,0.779474,1
0.04,0.676535,0,0.587302,0.3125,0.141407,0.151832,0.779474,1
0.04,0.850376,0,0.587302,0.3125,0.967854,0.046125,0.779474,1
0.04,0.958111,0,0.587302,0.3125,0.860089,0.140683,0.779474,1
0.04,0.171766,0,0.587302,0.3125,0.646314,0.016104,0.779474,1
0.04,0.099815,0,0.587302,0.3125,0.718285,0.013779,0.779474,1
0.04,0.499,0,0.587302,0.3125,0.31899,0.988285,0.779474,1
0.04,0.778715,0,0.587302,0.3125,0.039198,0.013718,0.779474,1
0.04,0.479193,0,0.587302,0.3125,0.338803,0.006194,0.779474,1
0.04,0.383483,0,0.587302,0.3125,0.43454,0.518413,0.779474,1
0.04,0.314355,0,0.587302,0.3125,0.503686,0.769239,0.779474,1
0.04,0.350582,0,0.587302,0.3125,0.467449,0.05082,0.779474,1
0.04,0.174147,0,0.587302,0.3125,0.643933,0.016134,0.779474,1
0.04,0.834262,0,0.587302,0.3125,0.983973,0.032085,0.779474,1
0.04,0.561612,0,0.587302,0.3125,0.256361,0.04666,0.779474,1
0.04,0.33224,0,0.587302,0.3125,0.485797,0.005184,0.779474,1
0.04,0.92283,0,0.587302,0.3125,0.89538,0.016899,0.779474,1
0.04,0.179503,0,0.587302,0.3125,0.638576,0.122668,0.779474,1
0.04,0.258626,0,0.587302,0.3125,0.559431,0.001331,0.779474,1
0.04,0.96037,0,0.587302,0.3125,0.85783,0.501208,0.779474,1
0.04,0.472219,0,0.587302,0.3125,0.345779,0.050453,0.779474,1
0.04,0.498314,0,0.587302,0.3125,0.319677,0.090384,0.779474,1
0.04,0.187484,0,0.587302,0.3125,0.630592,0.393543,0.779474,1
0.04,0.572035,0,0.587302,0.3125,0.245936,0.183505,0.779474,1
0.04,0.700066,0,0.587302,0.3125,0.11787,0.045911,0.779474,1
0.04,0.505578,0,0.587302,0.3125,0.312411,0.035175,0.779474,1
0.04,0.518289,0,0.587302,0.3125,0.299696,0.076467,0.779474,1
0.04,0.062398,0,0.587302,0.3125,0.755713,0.126919,0.779474,1
0.04,0.779585,0,0.587302,0.3125,0.038328,0.015431,0.779474,1
0.04,0.589187,0,0.587302,0.3125,0.228779,0.126782,0.779474,1
0.04,0.978636,0,0.587302,0.3125,0.839559,0.122347,0.779474,1
0.04,0.309365,0,0.587302,0.3125,0.508678,0.017817,0.779474,1
0.04,0.084922,0,0.587302,0.3125,0.733183,0.051508,0.779474,1
0.04,0.722009,0,0.587302,0.3125,0.09592,0.093366,0.779474,1
0.04,0.37776,0,0.587302,0.3125,0.440264,0.027237,0.779474,1
0.04,0.117654,0,0.587302,0.3125,0.700441,0.008258,0.779474,1
0.04,0.960568,0,0.587302,0.3125,0.857631,0.103811,0.779474,1
0.04,0.417207,0,0.587302,0.3125,0.400806,0.122469,0.779474,1
0.04,0.977675,0,0.587302,0.3125,0.84052,0.039824,0.779474,1
0.04,0.278143,0,0.587302,0.3125,0.539908,0.091546,0.779474,1
0.04,0.66042,0,0.587302,0.3125,0.157526,0.772298,0.779474,1
0.04,0.960339,0,0.587302,0.3125,0.85786,0.143971,0.779474,1
0.04,0.958401,0,0.587302,0.3125,0.859799,0.03129,0.779474,1
0.04,0.005539,0,0.587302,0.3125,0.812587,0.751682,0.779474,1
0.04,0.192428,0,0.587302,0.3125,0.625647,0.101624,0.779474,1
0.04,0.841098,0,0.587302,0.3125,0.977134,0.542898,0.779474,1
0.04,0.814027,0,0.587302,0.3125,0.003877,0.085107,0.779474,1
0.04,0.019991,0,0.587302,0.3125,0.798132,0.379259,0.779474,1
0.04,0.485755,0,0.587302,0.3125,0.332239,0.016196,0.779474,1
0.04,0.47962,0,0.587302,0.3125,0.338376,0.030556,0.779474,1
0.04,0.247059,0,0.587302,0.3125,0.571001,0.018138,0.779474,1
0.04,0.673147,0,0.587302,0.3125,0.144796,0.996024,0.779474,1
0.04,0.446277,0,0.587302,0.3125,0.371728,0.033569,0.779474,1
0.04,0.522226,0,0.587302,0.3125,0.295758,0.032147,0.779474,1
0.04,0.313592,0,0.587302,0.3125,0.504449,0.105218,0.779474,1
0.04,0.382201,0,0.587302,0.3125,0.435822,0.016991,0.779474,1
