len,packet_id,flags,ttl,protocol,checksum,source_port,destination_port,test
61,31979,2,64,17,47727,35118,53,0
61,2326,0,38,17,34885,53,35118,0
61,46320,0,38,17,56426,53,35118,0
60,29225,2,64,6,1332,39976,23000,0
48,33233,0,38,6,20376,23000,39976,0
40,29226,2,64,6,1351,39976,23000,0
121,29227,2,64,6,1269,39976,23000,0
40,65024,0,38,6,54128,23000,39976,0
321,54783,0,38,6,64088,23000,39976,0
40,29228,2,64,6,1349,39976,23000,0
40,5738,0,38,6,47879,23000,39976,0
40,29229,2,64,6,1348,39976,23000,0
40,871,0,38,6,52746,23000,39976,0
69,31995,2,64,17,47703,32821,53,0
69,31996,2,64,17,47702,32821,53,0
85,39856,0,38,17,62866,53,32821,0
69,45546,0,38,17,57192,53,32821,0
76,31997,2,64,17,47694,49011,123,0
76,15776,0,38,17,21420,123,49011,0
40,17228,2,64,6,13349,39622,53,0
40,59385,0,38,6,59767,53,39622,0
40,34401,0,38,6,19216,53,39622,0
40,0,2,64,6,30577,39622,53,0
60,61153,2,64,6,34939,39626,53,0
48,20904,0,38,6,32705,53,39626,0
40,61154,2,64,6,34958,39626,53,0
72,61155,2,64,6,34925,39626,53,0
40,38330,0,38,6,15287,53,39626,0
99,13004,0,38,6,40554,53,39626,0
40,61156,2,64,6,34956,39626,53,0
60,52037,2,64,6,44055,39980,23000,0
48,3394,0,38,6,50215,23000,39980,0
40,52038,2,64,6,44074,39980,23000,0
121,52039,2,64,6,43992,39980,23000,0
40,47799,0,38,6,5818,23000,39980,0
321,53260,0,38,6,76,23000,39980,0
40,52040,2,64,6,44072,39980,23000,0
40,17656,0,38,6,35961,23000,39980,0
40,52041,2,64,6,44071,39980,23000,0
40,50617,0,38,6,3000,23000,39980,0
40,1908,0,38,6,51709,53,41841,0
40,0,2,64,6,30577,41841,53,0
40,64843,0,38,6,54309,53,41842,0
40,0,2,64,6,30577,41842,53,0
40,11764,0,38,6,41853,53,41843,0
40,0,2,64,6,30577,41843,53,0
40,54745,0,38,6,64407,53,41844,0
40,0,2,64,6,30577,41844,53,0
40,27753,0,38,6,25864,53,41845,0
40,0,2,64,6,30577,41845,53,0
40,56485,0,38,6,62667,53,41846,0
40,0,2,64,6,30577,41846,53,0
40,48853,0,38,6,4764,53,41853,0
40,0,2,64,6,30577,41853,53,0
40,54712,0,38,6,64440,53,41856,0
40,0,2,64,6,30577,41856,53,0
60,40426,2,64,6,55666,39982,23000,0
48,24768,0,38,6,28841,23000,39982,0
40,40427,2,64,6,55685,39982,23000,0
121,40428,2,64,6,55603,39982,23000,0
40,63699,0,38,6,55453,23000,39982,0
321,19346,0,38,6,33990,23000,39982,0
40,40429,2,64,6,55683,39982,23000,0
40,64171,0,38,6,54981,23000,39982,0
40,40430,2,64,6,55682,39982,23000,0
40,34690,0,38,6,18927,23000,39982,0
40,61157,2,64,6,34955,39626,53,0
40,58483,0,38,6,60669,53,39626,0
40,40176,0,38,6,13441,53,39626,0
40,0,2,64,6,30577,39626,53,0
60,19170,2,64,6,11387,39984,23000,0
48,18944,0,38,6,34665,23000,39984,0
40,19171,2,64,6,11406,39984,23000,0
121,19172,2,64,6,11324,39984,23000,0
40,60298,0,38,6,58854,23000,39984,0
321,46158,0,38,6,7178,23000,39984,0
40,19173,2,64,6,11404,39984,23000,0
40,4013,0,38,6,49604,23000,39984,0
40,19174,2,64,6,11403,39984,23000,0
40,15280,0,38,6,38337,23000,39984,0
60,32424,2,64,17,47283,39136,53,0
60,32425,2,64,17,47282,39136,53,0
60,3217,0,38,17,33995,53,39136,0
60,26857,0,38,17,10355,53,39136,0
40,26048,0,38,6,27569,53,41841,0
40,0,2,64,6,30577,41841,53,0
40,63869,0,38,6,55283,53,41842,0
40,0,2,64,6,30577,41842,53,0
40,2895,0,38,6,50722,53,41843,0
40,0,2,64,6,30577,41843,53,0
40,3577,0,38,6,50040,53,41844,0
40,0,2,64,6,30577,41844,53,0
40,15006,0,38,6,38611,53,41845,0
40,0,2,64,6,30577,41845,53,0
40,44510,0,38,6,9107,53,41846,0
40,0,2,64,6,30577,41846,53,0
60,27263,2,64,6,3294,39986,23000,0
48,54228,0,38,6,64916,23000,39986,0
40,27264,2,64,6,3313,39986,23000,0
121,27265,2,64,6,3231,39986,23000,0
40,623,0,38,6,52994,23000,39986,0
321,45858,0,38,6,7478,23000,39986,0
40,27266,2,64,6,3311,39986,23000,0
40,49730,0,38,6,3887,23000,39986,0
40,27267,2,64,6,3310,39986,23000,0
40,29033,0,38,6,24584,23000,39986,0
40,45784,0,38,6,7833,53,41853,0
40,0,2,64,6,30577,41853,53,0
40,43568,0,38,6,10049,53,41856,0
40,0,2,64,6,30577,41856,53,0
40,2254,0,38,6,51363,53,44603,0
40,0,2,64,6,30577,44603,53,0
28,17858,0,51,1,32448,8,0,0
44,39304,0,38,6,14309,42197,443,0
40,32557,0,38,6,21060,443,42197,0
40,49247,0,39,6,4114,42197,80,0
40,19096,0,38,6,34521,80,42197,0
40,50328,0,59,1,63453,13,0,0
71,32646,2,64,17,47050,39446,53,0
71,7564,0,38,17,29637,53,39446,0
66,32648,2,64,17,47053,51032,53,0
66,32649,2,64,17,47052,51032,53,0
66,39234,0,38,17,63507,53,51032,0
66,14871,0,38,17,22335,53,51032,0
44,10665,0,39,6,42692,42453,23000,0
44,19900,0,38,6,33713,23000,42453,0
40,0,2,64,6,30577,42453,23000,0
44,59932,0,45,6,57424,42454,23000,0
44,17473,0,38,6,36140,23000,42454,0
40,0,2,64,6,30577,42454,23000,0
40,5274,0,38,6,48343,23000,42453,0
40,0,2,64,6,30577,42453,23000,0
40,352,0,38,6,53265,23000,42454,0
40,0,2,64,6,30577,42454,23000,0
64,32656,2,64,17,47047,35115,53,0
64,5130,0,38,17,32078,53,35115,0
64,32657,2,64,17,47046,35115,53,0
64,9779,0,38,17,27429,53,35115,0
66,32658,2,64,17,47043,34008,53,0
66,32659,2,64,17,47042,34008,53,0
66,21417,0,38,17,15789,53,34008,0
66,36712,0,38,17,494,53,34008,0
60,6626,2,64,6,23931,39988,23000,0
48,63877,0,38,6,55267,23000,39988,0
40,6627,2,64,6,23950,39988,23000,0
121,6628,2,64,6,23868,39988,23000,0
40,33676,0,38,6,19941,23000,39988,0
321,32509,0,38,6,20827,23000,39988,0
40,6629,2,64,6,23948,39988,23000,0
40,56423,0,38,6,62729,23000,39988,0
40,6630,2,64,6,23947,39988,23000,0
40,62600,0,38,6,56552,23000,39988,0
64,32695,2,64,17,47008,54327,53,0
64,64322,0,38,17,38421,53,54327,0
64,32696,2,64,17,47007,54327,53,0
64,48822,0,38,17,53921,53,54327,0
72,32697,2,64,17,46998,47908,53,0
72,32698,2,64,17,46997,47908,53,0
72,31999,0,38,17,5201,53,47908,0
72,63715,0,38,17,39020,53,47908,0
28,42448,0,57,1,6322,8,0,0
44,32066,0,55,6,17195,51525,443,0
40,38749,0,38,6,14868,443,51525,0
40,58341,0,49,6,57995,51525,80,0
40,18205,0,38,6,35412,80,51525,0
40,59123,0,42,1,59010,13,0,0
71,32760,2,64,17,46936,40837,53,0
71,56706,0,38,17,46030,53,40837,0
60,47677,2,64,6,48415,39990,23000,0
48,2327,0,38,6,51282,23000,39990,0
40,47678,2,64,6,48434,39990,23000,0
121,47679,2,64,6,48352,39990,23000,0
40,19868,0,38,6,33749,23000,39990,0
321,2509,0,38,6,50827,23000,39990,0
40,47680,2,64,6,48432,39990,23000,0
40,52073,0,38,6,1544,23000,39990,0
40,47681,2,64,6,48431,39990,23000,0
40,18392,0,38,6,35225,23000,39990,0
44,60561,0,44,6,57051,51781,199,0
44,15893,0,40,6,37208,51781,3389,0
44,10218,0,52,6,39811,51781,22,0
44,31180,0,59,6,17057,51781,110,0
44,51901,0,58,6,62127,51781,135,0
44,47916,0,53,6,1857,51781,8888,0
44,50261,0,52,6,65303,51781,8080,0
44,44670,0,44,6,7407,51781,554,0
44,22733,0,45,6,29088,51781,995,0
44,53842,0,52,6,61722,51781,587,0
40,30391,0,38,6,23226,8888,51781,0
40,32001,0,38,6,21616,135,51781,0
40,40890,0,38,6,12727,110,51781,0
40,20348,0,38,6,33269,22,51781,0
40,57989,0,38,6,61163,3389,51781,0
40,15364,0,38,6,38253,199,51781,0
40,49640,0,38,6,3977,587,51781,0
40,42032,0,38,6,11585,995,51781,0
40,50040,0,38,6,3577,554,51781,0
40,9008,0,38,6,44609,8080,51781,0
44,41675,0,59,6,6562,51781,80,0
44,63946,0,38,6,55202,51781,256,0
44,25456,0,41,6,27389,51781,113,0
44,55547,0,41,6,62833,51781,21,0
44,4511,0,58,6,43982,51781,25,0
44,13629,0,40,6,39472,51781,443,0
44,9621,0,53,6,40152,51781,5900,0
44,42563,0,56,6,6442,51781,139,0
44,29573,0,59,6,18664,51781,143,0
44,47782,0,44,6,4295,51781,3306,0
44,56084,0,39,6,62808,51781,111,0
44,23266,0,56,6,25739,51781,53,0
44,4490,0,57,6,44259,51781,1723,0
44,47356,0,56,6,1649,51781,23,0
44,29966,0,59,6,18271,51781,1025,0
44,64,0,39,6,53293,51781,445,0
44,16729,0,59,6,31508,51781,1720,0
44,13927,0,53,6,35846,51781,993,0
44,17375,0,52,6,32654,51781,1311,0
40,64044,0,38,6,55108,113,51781,0
44,22499,0,50,6,28042,51781,5100,0
40,7622,0,38,6,45995,256,51781,0
40,31695,0,38,6,21922,80,51781,0
40,46316,0,38,6,7301,143,51781,0
40,12755,0,38,6,40862,139,51781,0
40,34449,0,38,6,19168,5900,51781,0
40,64846,0,38,6,54306,443,51781,0
40,31351,0,38,6,22266,25,51781,0
40,2406,0,38,6,51211,21,51781,0
44,37253,0,38,6,16360,53,51781,0
40,0,2,64,6,30577,51781,53,0
40,54996,0,38,6,64156,993,51781,0
40,22721,0,38,6,30896,1720,51781,0
40,23766,0,38,6,29851,445,51781,0
40,27587,0,38,6,26030,1025,51781,0
40,44888,0,38,6,8729,23,51781,0
40,37349,0,38,6,16268,1723,51781,0
40,56923,0,38,6,62229,111,51781,0
40,52419,0,38,6,1198,3306,51781,0
40,23516,0,38,6,30101,5100,51781,0
40,40170,0,38,6,13447,1311,51781,0
64,25499,2,64,17,5043,55796,53,0
64,25500,2,64,17,5042,55796,53,0
64,53418,0,38,17,164,53,55796,0
64,61212,0,38,17,57905,53,55796,0
40,18220,0,38,6,35397,23000,42453,0
40,0,2,64,6,30577,42453,23000,0
40,19753,0,38,6,33864,23000,42454,0
40,0,2,64,6,30577,42454,23000,0
40,62868,0,38,6,56284,53,51781,0
40,0,2,64,6,30577,51781,53,0
64,32855,2,64,17,46848,40810,53,0
64,32856,2,64,17,46847,40810,53,0
64,1413,0,38,17,35795,53,40810,0
64,9013,0,38,17,28195,53,40810,0
40,24540,0,38,6,29077,53,41841,0
40,0,2,64,6,30577,41841,53,0
40,6066,0,38,6,47551,53,41842,0
40,0,2,64,6,30577,41842,53,0
40,62810,0,38,6,56342,53,41843,0
40,0,2,64,6,30577,41843,53,0
40,56443,0,38,6,62709,53,41844,0
40,0,2,64,6,30577,41844,53,0
40,47305,0,38,6,6312,53,41845,0
40,0,2,64,6,30577,41845,53,0
40,44472,0,38,6,9145,53,41846,0
40,0,2,64,6,30577,41846,53,0
40,35101,0,38,6,18516,53,41853,0
40,0,2,64,6,30577,41853,53,0
40,36266,0,38,6,17351,53,41856,0
40,0,2,64,6,30577,41856,53,0
64,25715,2,64,17,4827,55796,53,0
64,25716,2,64,17,4826,55796,53,0
64,56012,0,38,17,63105,53,55796,0
64,35255,0,38,17,18327,53,55796,0
71,32928,2,64,17,46768,52445,53,0
71,7680,0,38,17,29521,53,52445,0
71,32929,2,64,17,46767,52445,53,0
71,25525,0,38,17,11676,53,52445,0
40,40912,0,38,6,12705,53,51781,0
40,0,2,64,6,30577,51781,53,0
60,8919,2,64,6,21638,39992,23000,0
48,41117,0,38,6,12492,23000,39992,0
40,8920,2,64,6,21657,39992,23000,0
121,8921,2,64,6,21575,39992,23000,0
40,37757,0,38,6,15860,23000,39992,0
321,59586,0,38,6,59285,23000,39992,0
40,3887,0,38,6,49730,23000,39992,0
40,8922,2,64,6,21655,39992,23000,0
40,8923,2,64,6,21654,39992,23000,0
40,41341,0,38,6,12276,23000,39992,0
60,59506,2,64,6,36586,39994,23000,0
48,56783,0,38,6,62361,23000,39994,0
40,59507,2,64,6,36605,39994,23000,0
121,59508,2,64,6,36523,39994,23000,0
40,16678,0,38,6,36939,23000,39994,0
321,37941,0,38,6,15395,23000,39994,0
40,59509,2,64,6,36603,39994,23000,0
40,4689,0,38,6,48928,23000,39994,0
40,59510,2,64,6,36602,39994,23000,0
40,16728,0,38,6,36889,23000,39994,0
40,27384,0,38,6,26233,23000,42453,0
40,0,2,64,6,30577,42453,23000,0
40,12622,0,38,6,40995,23000,42454,0
40,0,2,64,6,30577,42454,23000,0
60,40411,2,64,6,55681,39996,23000,0
48,58977,0,38,6,60167,23000,39996,0
40,40412,2,64,6,55700,39996,23000,0
121,40413,2,64,6,55618,39996,23000,0
40,54514,0,38,6,64638,23000,39996,0
321,12268,0,38,6,41068,23000,39996,0
40,40414,2,64,6,55698,39996,23000,0
40,42443,0,38,6,11174,23000,39996,0
40,40415,2,64,6,55697,39996,23000,0
40,21354,0,38,6,32263,23000,39996,0
60,30652,2,64,6,65440,39998,23000,0
48,25725,0,38,6,27884,23000,39998,0
40,30653,2,64,6,65459,39998,23000,0
121,30654,2,64,6,65377,39998,23000,0
40,62335,0,38,6,56817,23000,39998,0
321,59016,0,38,6,59855,23000,39998,0
40,30655,2,64,6,65457,39998,23000,0
40,30656,2,64,6,65456,39998,23000,0
40,18868,0,38,6,34749,23000,39998,0
40,30657,2,64,6,65455,39998,23000,0
40,4898,0,38,6,48719,23000,39998,0
40,12704,0,38,6,40913,53,51781,0
40,0,2,64,6,30577,51781,53,0
65,33241,2,64,17,46461,44340,53,0
65,33242,2,64,17,46460,44340,53,0
65,31144,0,38,17,6063,53,44340,0
65,12016,0,38,17,25191,53,44340,0
